nohup python3 extended_maps.py config/binary-extended-maps 1000 out/extended_maps/winner_net4.bin out/extended_maps/4 out/extended_maps/progress4.txt out/extended_maps/fitness4.svg>> out/extended_maps/4.txt &


 ****** Running generation 0 ****** 

Population's average fitness: 66.72000 stdev: 1.69163
Best fitness: 70.00000 - size: (1, 2) - species 14 - id 14
Average adjusted fitness: 0.590
Mean genetic distance 9.299, standard deviation 1.911
Population of 300 members in 298 species:
   ID   age  size  fitness  adj fit  stag
   125    0     1       --       --     0
   126    0     1       --       --     0
   127    0     1       --       --     0
   128    0     1       --       --     0
   129    0     1       --       --     0
   130    0     1       --       --     0
   131    0     1       --       --     0
   132    0     1       --       --     0
   133    0     1       --       --     0
   134    0     1       --       --     0
   135    0     1       --       --     0
   136    0     1       --       --     0
   137    0     1       --       --     0
   138    0     1       --       --     0
   139    0     1       --       --     0
   140    0     1       --       --     0
   141    0     1       --       --     0
   142    0     1       --       --     0
   143    0     1       --       --     0
   144    0     1       --       --     0
   145    0     1       --       --     0
   146    0     1       --       --     0
   147    0     1       --       --     0
   148    0     1       --       --     0
   149    0     1       --       --     0
   150    0     1       --       --     0
   151    0     1       --       --     0
   152    0     1       --       --     0
   153    0     1       --       --     0
   154    0     1       --       --     0
   155    0     1       --       --     0
   156    0     1       --       --     0
   157    0     1       --       --     0
   158    0     1       --       --     0
   159    0     1       --       --     0
   160    0     1       --       --     0
   161    0     1       --       --     0
   162    0     1       --       --     0
   163    0     1       --       --     0
   164    0     1       --       --     0
   165    0     1       --       --     0
   166    0     1       --       --     0
   167    0     1       --       --     0
   168    0     1       --       --     0
   169    0     1       --       --     0
   170    0     1       --       --     0
   171    0     1       --       --     0
   172    0     1       --       --     0
   173    0     1       --       --     0
   174    0     1       --       --     0
   175    0     1       --       --     0
   176    0     1       --       --     0
   177    0     1       --       --     0
   178    0     1       --       --     0
   179    0     1       --       --     0
   180    0     1       --       --     0
   181    0     1       --       --     0
   182    0     1       --       --     0
   183    0     1       --       --     0
   184    0     1       --       --     0
   185    0     1       --       --     0
   186    0     1       --       --     0
   187    0     1       --       --     0
   188    0     1       --       --     0
   189    0     1       --       --     0
   190    0     1       --       --     0
   191    0     1       --       --     0
   192    0     1       --       --     0
   193    0     1       --       --     0
   194    0     1       --       --     0
   195    0     1       --       --     0
   196    0     1       --       --     0
   197    0     1       --       --     0
   198    0     1       --       --     0
   199    0     1       --       --     0
   200    0     1       --       --     0
   201    0     1       --       --     0
   202    0     1       --       --     0
   203    0     1       --       --     0
   204    0     1       --       --     0
   205    0     1       --       --     0
   206    0     1       --       --     0
   207    0     1       --       --     0
   208    0     1       --       --     0
   209    0     1       --       --     0
   210    0     1       --       --     0
   211    0     1       --       --     0
   212    0     1       --       --     0
   213    0     1       --       --     0
   214    0     1       --       --     0
   215    0     1       --       --     0
   216    0     1       --       --     0
   217    0     1       --       --     0
   218    0     1       --       --     0
   219    0     1       --       --     0
   220    0     1       --       --     0
   221    0     1       --       --     0
   222    0     1       --       --     0
   223    0     1       --       --     0
   224    0     1       --       --     0
   225    0     1       --       --     0
   226    0     1       --       --     0
   227    0     1       --       --     0
   228    0     1       --       --     0
   229    0     1       --       --     0
   230    0     1       --       --     0
   231    0     1       --       --     0
   232    0     1       --       --     0
   233    0     1       --       --     0
   234    0     1       --       --     0
   235    0     1       --       --     0
   236    0     1       --       --     0
   237    0     1       --       --     0
   238    0     1       --       --     0
   239    0     1       --       --     0
   240    0     1       --       --     0
   241    0     1       --       --     0
   242    0     1       --       --     0
   243    0     1       --       --     0
   244    0     1       --       --     0
   245    0     1       --       --     0
   246    0     1       --       --     0
   247    0     1       --       --     0
   248    0     1       --       --     0
   249    0     1       --       --     0
   250    0     1       --       --     0
   251    0     1       --       --     0
   252    0     1       --       --     0
   253    0     1       --       --     0
   254    0     1       --       --     0
   255    0     1       --       --     0
   256    0     1       --       --     0
   257    0     1       --       --     0
   258    0     1       --       --     0
   259    0     1       --       --     0
   260    0     1       --       --     0
   261    0     1       --       --     0
   262    0     1       --       --     0
   263    0     1       --       --     0
   264    0     1       --       --     0
   265    0     1       --       --     0
   266    0     1       --       --     0
   267    0     1       --       --     0
   268    0     1       --       --     0
   269    0     1       --       --     0
   270    0     1       --       --     0
   271    0     1       --       --     0
   272    0     1       --       --     0
   273    0     1       --       --     0
   274    0     1       --       --     0
   275    0     1       --       --     0
   276    0     1       --       --     0
   277    0     1       --       --     0
   278    0     1       --       --     0
   279    0     1       --       --     0
   280    0     1       --       --     0
   281    0     1       --       --     0
   282    0     1       --       --     0
   283    0     1       --       --     0
   284    0     1       --       --     0
   285    0     1       --       --     0
   286    0     1       --       --     0
   287    0     1       --       --     0
   288    0     1       --       --     0
   289    0     1       --       --     0
   290    0     1       --       --     0
   291    0     1       --       --     0
   292    0     1       --       --     0
   293    0     1       --       --     0
   294    0     1       --       --     0
   295    0     1       --       --     0
   296    0     1       --       --     0
   297    0     1       --       --     0
   298    0     1       --       --     0
Total extinctions: 0
Generation time: 1.276 sec

 ****** Running generation 1 ****** 

Population's average fitness: 66.64000 stdev: 3.32722
Best fitness: 87.00000 - size: (2, 3) - species 81 - id 291
Average adjusted fitness: 0.666
Mean genetic distance 8.151, standard deviation 2.222
Population of 894 members in 407 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    1     1     66.0    0.656     1
     2    1     1     68.0    0.689     1
     3    1     1     68.0    0.689     0
     4    1     1     67.0    0.672     1
     5    1     1     66.0    0.656     0
     6    1     1     67.0    0.672     1
     7    1     1     67.0    0.672     0
     8    1     3     63.0    0.607     1
     9    1     1     70.0    0.721     0
    10    1     1     69.0    0.667     0
    11    1     1     67.0    0.672     0
    12    1     1     68.0    0.689     0
    13    1     1     72.0    0.754     0
    14    1     1     65.0    0.639     1
    15    1     1     69.0    0.705     0
    16    1     1     66.0    0.656     1
    17    1     1     65.0    0.639     1
    18    1     1     66.0    0.656     1
    19    1     1     67.0    0.672     1
    20    1     1     65.0    0.639     1
    21    1     1     68.0    0.689     1
    22    1     1     67.0    0.672     0
    23    1     1     67.0    0.672     0
    24    1     1     68.0    0.689     0
    25    1     1     68.0    0.689     0
    26    1     1     65.0    0.639     1
    27    1     1     66.0    0.656     1
    28    1     1     66.0    0.656     0
    29    1     1     64.0    0.623     1
    30    1     1     66.0    0.656     1
    31    1     1     63.0    0.607     1
    32    1     1     68.0    0.689     1
    33    1     1     65.0    0.639     1
    34    1     1     65.0    0.639     1
    35    1     1     65.0    0.639     1
    36    1     1     70.0    0.721     0
    37    1     1     69.0    0.705     0
    38    1     1     67.0    0.672     0
    39    1     1     67.0    0.672     1
    40    1     1     67.0    0.672     1
    41    1     1     65.0    0.639     1
    42    1     1     68.0    0.689     1
    43    1     1     67.0    0.672     1
    44    1     1     67.0    0.672     0
    45    1     1     68.0    0.689     1
    46    1     1     67.0    0.672     0
    47    1     1     65.0    0.639     1
    48    1     1     65.0    0.639     1
    49    1     1     66.0    0.656     1
    50    1     1     68.0    0.689     0
    51    1     1     69.0    0.705     0
    52    1     1     67.0    0.672     1
    53    1     1     66.0    0.656     1
    54    1     7     64.0    0.623     1
    55    1     1     65.0    0.639     1
    56    1     1     66.0    0.656     1
    57    1     1     65.0    0.639     1
    58    1     1     67.0    0.672     0
    59    1     1     66.0    0.656     1
    60    1     1     69.0    0.705     0
    61    1     1     67.0    0.672     1
    62    1     1     68.0    0.689     1
    63    1     1     63.0    0.607     1
    64    1     1     67.0    0.672     1
    65    1   259     63.0    0.607     1
    66    1     1     68.0    0.689     0
    67    1     1     66.0    0.656     0
    68    1     1     67.0    0.672     1
    69    1     1     64.0    0.623     1
    70    1     1     70.0    0.721     0
    71    1     1     66.0    0.656     1
    72    1     1     65.0    0.639     1
    73    1     1     68.0    0.689     1
    74    1     1     66.0    0.656     0
    75    1     1     69.0    0.705     0
    76    1     1     68.0    0.689     1
    77    1     1     66.0    0.656     1
    78    1     1     66.0    0.656     0
    79    1     1     67.0    0.672     0
    80    1     1     66.0    0.656     0
    81    1     1     87.0    1.000     0
    82    1     1     66.0    0.656     0
    83    1     1     66.0    0.656     1
    84    1     1     66.0    0.656     1
    85    1     1     67.0    0.672     0
    86    1     1     67.0    0.672     1
    87    1     1     67.0    0.672     0
    88    1     1     67.0    0.672     1
    89    1     1     68.0    0.689     1
    90    1     1     65.0    0.639     1
    91    1     1     68.0    0.689     1
    92    1     1     66.0    0.656     1
    93    1     1     68.0    0.689     1
    94    1     1     67.0    0.672     0
    95    1     1     79.0    0.869     0
    96    1     1     67.0    0.672     1
    97    1     1     67.0    0.672     0
    98    1     1     67.0    0.672     0
    99    1     1     68.0    0.689     1
   100    1     1     68.0    0.689     0
   101    1     5     64.0    0.623     0
   102    1     1     65.0    0.639     0
   103    1     1     69.0    0.705     0
   104    1     1     66.0    0.656     0
   105    1     1     65.0    0.639     0
   106    1     1     66.0    0.656     0
   107    1     1     65.0    0.639     0
   108    1     1     66.0    0.656     0
   109    1     1     64.0    0.623     0
   110    1     1     66.0    0.656     0
   111    1     1     65.0    0.639     0
   112    1     1     65.0    0.639     0
   113    1     1     68.0    0.689     0
   114    1     1     67.0    0.672     0
   115    1     1     67.0    0.672     0
   116    1     1     67.0    0.672     0
   117    1     1     70.0    0.721     0
   118    1     1     65.0    0.639     0
   119    1     1     65.0    0.639     0
   120    1     1     64.0    0.623     0
   121    1     1     64.0    0.623     0
   122    1     1     66.0    0.656     0
   123    1     1     67.0    0.672     0
   124    1     1     64.0    0.623     0
   125    1     1     69.0    0.705     0
   126    1     1     67.0    0.672     0
   127    1     1     66.0    0.656     0
   128    1     1     67.0    0.672     0
   129    1     1     67.0    0.672     0
   130    1     1     69.0    0.705     0
   131    1     1     67.0    0.672     0
   132    1     1     70.0    0.721     0
   133    1     1     70.0    0.721     0
   134    1     1     70.0    0.721     0
   135    1     1     66.0    0.656     0
   136    1     1     65.0    0.639     0
   137    1     1     69.0    0.705     0
   138    1     1     69.0    0.705     0
   139    1     1     67.0    0.672     0
   140    1     1     68.0    0.689     0
   141    1     1     69.0    0.705     0
   142    1     1     66.0    0.656     0
   143    1     1     68.0    0.689     0
   144    1     1     69.0    0.705     0
   145    1     1     68.0    0.689     0
   146    1     1     67.0    0.672     0
   147    1     1     66.0    0.656     0
   148    1     1     67.0    0.672     0
   149    1     1     66.0    0.656     0
   150    1     1     66.0    0.656     0
   151    1     1     71.0    0.738     0
   152    1     1     65.0    0.639     0
   153    1     1     69.0    0.705     0
   154    1     1     67.0    0.672     0
   155    1     1     67.0    0.672     0
   156    1     1     66.0    0.656     0
   157    1     1     66.0    0.656     0
   158    1     1     65.0    0.639     0
   159    1     1     68.0    0.689     0
   160    1     1     67.0    0.672     0
   161    1     1     66.0    0.656     0
   162    1     1     65.0    0.639     0
   163    1     1     67.0    0.672     0
   164    1     1     69.0    0.705     0
   165    1     1     66.0    0.656     0
   166    1     1     68.0    0.689     0
   167    1     1     66.0    0.656     0
   168    1     1     68.0    0.689     0
   169    1     1     66.0    0.656     0
   170    1     1     67.0    0.672     0
   171    1     1     69.0    0.705     0
   172    1     1     70.0    0.721     0
   173    1     1     68.0    0.689     0
   174    1     1     67.0    0.672     0
   175    1     1     67.0    0.672     0
   176    1     1     66.0    0.656     0
   177    1     1     66.0    0.656     0
   178    1     1     68.0    0.689     0
   179    1     1     66.0    0.656     0
   180    1     2     53.0    0.443     0
   181    1     1     68.0    0.689     0
   182    1     1     65.0    0.639     0
   183    1     1     66.0    0.656     0
   184    1     1     67.0    0.672     0
   185    1     1     67.0    0.672     0
   186    1     1     69.0    0.705     0
   187    1     1     66.0    0.656     0
   188    1     1     68.0    0.689     0
   189    1     1     65.0    0.639     0
   190    1     1     67.0    0.672     0
   191    1    98     60.0    0.557     0
   192    1     1     67.0    0.672     0
   193    1     1     64.0    0.623     0
   194    1     1     70.0    0.721     0
   195    1     1     65.0    0.639     0
   196    1     1     69.0    0.705     0
   197    1     1     65.0    0.639     0
   198    1     1     67.0    0.672     0
   199    1     1     67.0    0.672     0
   200    1     1     67.0    0.672     0
   201    1     1     65.0    0.639     0
   202    1     1     66.0    0.656     0
   203    1     1     65.0    0.639     0
   204    1     1     66.0    0.656     0
   205    1   115     26.0    0.000     0
   206    1     1     71.0    0.738     0
   207    1     1     66.0    0.656     0
   208    1     1     65.0    0.639     0
   209    1     1     66.0    0.656     0
   210    1     1     65.0    0.639     0
   211    1     1     67.0    0.672     0
   212    1     1     66.0    0.656     0
   213    1     1     66.0    0.656     0
   214    1     1     66.0    0.656     0
   215    1     1     65.0    0.639     0
   216    1     1     69.0    0.705     0
   217    1     1     65.0    0.639     0
   218    1     1     67.0    0.672     0
   219    1     1     69.0    0.705     0
   220    1     1     66.0    0.656     0
   221    1     1     67.0    0.672     0
   222    1     1     67.0    0.672     0
   223    1     1     69.0    0.705     0
   224    1     1     68.0    0.689     0
   225    1     1     69.0    0.705     0
   226    1     1     65.0    0.639     0
   227    1     1     65.0    0.639     0
   228    1     1     67.0    0.672     0
   229    1     1     67.0    0.672     0
   230    1     6     63.0    0.607     0
   231    1     1     68.0    0.689     0
   232    1     1     63.0    0.607     0
   233    1     1     65.0    0.639     0
   234    1     1     67.0    0.672     0
   235    1     1     69.0    0.705     0
   236    1     1     68.0    0.689     0
   237    1     1     64.0    0.623     0
   238    1     1     68.0    0.689     0
   239    1     1     67.0    0.672     0
   240    1     1     64.0    0.623     0
   241    1     1     64.0    0.623     0
   242    1     1     64.0    0.623     0
   243    1     1     67.0    0.672     0
   244    1     1     67.0    0.672     0
   245    1     1     65.0    0.639     0
   246    1     1     67.0    0.672     0
   247    1     1     66.0    0.656     0
   248    1     1     60.0    0.557     0
   249    1     1     68.0    0.689     0
   250    1     1     66.0    0.656     0
   251    1     1     68.0    0.689     0
   252    1     1     67.0    0.672     0
   253    1     1     67.0    0.672     0
   254    1     1     64.0    0.623     0
   255    1     1     68.0    0.689     0
   256    1     1     71.0    0.738     0
   257    1     1     68.0    0.689     0
   258    1     1     68.0    0.689     0
   259    1     1     68.0    0.689     0
   260    1     1     66.0    0.656     0
   261    1     1     64.0    0.623     0
   262    1     1     66.0    0.656     0
   263    1     1     65.0    0.639     0
   264    1     1     68.0    0.689     0
   265    1     1     64.0    0.623     0
   266    1     1     66.0    0.656     0
   267    1     1     67.0    0.672     0
   268    1     1     65.0    0.639     0
   269    1     1     66.0    0.656     0
   270    1     1     67.0    0.672     0
   271    1     1     65.0    0.639     0
   272    1     1     70.0    0.721     0
   273    1     1     70.0    0.721     0
   274    1     1     67.0    0.672     0
   275    1     1     68.0    0.689     0
   276    1     1     65.0    0.639     0
   277    1     1     65.0    0.639     0
   278    1     1     67.0    0.672     0
   279    1     1     71.0    0.738     0
   280    1     1     68.0    0.689     0
   281    1     1     65.0    0.639     0
   282    1     1     65.0    0.639     0
   283    1     1     69.0    0.705     0
   284    1     1     70.0    0.721     0
   285    1     1     67.0    0.672     0
   286    1     1     68.0    0.689     0
   287    1     1     66.0    0.656     0
   288    1     1     68.0    0.689     0
   289    1     1     66.0    0.656     0
   290    1     1     69.0    0.705     0
   291    1     1     67.0    0.672     0
   292    1     1     66.0    0.656     0
   293    1     1     66.0    0.656     0
   294    1     1     69.0    0.705     0
   295    1     1     67.0    0.672     0
   296    1     1     68.0    0.689     0
   297    1     1     69.0    0.705     0
   298    1     1     67.0    0.672     0
   299    0     1       --       --     0
   300    0     1       --       --     0
   301    0     1       --       --     0
   302    0     1       --       --     0
   303    0     1       --       --     0
   304    0     1       --       --     0
   305    0     1       --       --     0
   306    0     1       --       --     0
   307    0     1       --       --     0
   308    0     1       --       --     0
   309    0     1       --       --     0
   310    0     1       --       --     0
   311    0     1       --       --     0
   312    0     1       --       --     0
   313    0     1       --       --     0
   314    0     1       --       --     0
   315    0     1       --       --     0
   316    0     1       --       --     0
   317    0     1       --       --     0
   318    0     1       --       --     0
   319    0     1       --       --     0
   320    0     1       --       --     0
   321    0     1       --       --     0
   322    0     1       --       --     0
   323    0     1       --       --     0
   324    0     1       --       --     0
   325    0     1       --       --     0
   326    0     1       --       --     0
   327    0     1       --       --     0
   328    0     1       --       --     0
   329    0     1       --       --     0
   330    0     1       --       --     0
   331    0     1       --       --     0
   332    0     1       --       --     0
   333    0     1       --       --     0
   334    0     1       --       --     0
   335    0     1       --       --     0
   336    0     1       --       --     0
   337    0     1       --       --     0
   338    0     1       --       --     0
   339    0     1       --       --     0
   340    0     1       --       --     0
   341    0     1       --       --     0
   342    0     1       --       --     0
   343    0     1       --       --     0
   344    0     1       --       --     0
   345    0     1       --       --     0
   346    0     1       --       --     0
   347    0     1       --       --     0
   348    0     1       --       --     0
   349    0     1       --       --     0
   350    0     1       --       --     0
   351    0     1       --       --     0
   352    0     1       --       --     0
   353    0     1       --       --     0
   354    0     1       --       --     0
   355    0     1       --       --     0
   356    0     1       --       --     0
   357    0     1       --       --     0
   358    0     1       --       --     0
   359    0     1       --       --     0
   360    0     1       --       --     0
   361    0     1       --       --     0
   362    0     1       --       --     0
   363    0     1       --       --     0
   364    0     1       --       --     0
   365    0     1       --       --     0
   366    0     1       --       --     0
   367    0     1       --       --     0
   368    0     1       --       --     0
   369    0     1       --       --     0
   370    0     1       --       --     0
   371    0     1       --       --     0
   372    0     1       --       --     0
   373    0     1       --       --     0
   374    0     1       --       --     0
   375    0     1       --       --     0
   376    0     1       --       --     0
   377    0     1       --       --     0
   378    0     1       --       --     0
   379    0     1       --       --     0
   380    0     1       --       --     0
   381    0     1       --       --     0
   382    0     1       --       --     0
   383    0     1       --       --     0
   384    0     1       --       --     0
   385    0     1       --       --     0
   386    0     1       --       --     0
   387    0     1       --       --     0
   388    0     1       --       --     0
   389    0     1       --       --     0
   390    0     1       --       --     0
   391    0     1       --       --     0
   392    0     1       --       --     0
   393    0     1       --       --     0
   394    0     1       --       --     0
   395    0     1       --       --     0
   396    0     1       --       --     0
   397    0     1       --       --     0
   398    0     1       --       --     0
   399    0     1       --       --     0
   400    0     1       --       --     0
   401    0     1       --       --     0
   402    0     1       --       --     0
   403    0     1       --       --     0
   404    0     1       --       --     0
   405    0     1       --       --     0
   406    0     1       --       --     0
   407    0     1       --       --     0
Total extinctions: 0
Generation time: 5.113 sec (3.195 average)

 ****** Running generation 2 ****** 

Population's average fitness: 66.65884 stdev: 3.67940
Best fitness: 114.00000 - size: (1, 2) - species 205 - id 112
Average adjusted fitness: 0.368
Mean genetic distance 6.291, standard deviation 1.925
Population of 1235 members in 422 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    2     1     68.0    0.387     0
     2    2     1     66.0    0.360     2
     3    2     1     64.0    0.333     1
     4    2     1     67.0    0.373     2
     5    2     1     64.0    0.333     1
     6    2     1     67.0    0.373     2
     7    2     1     68.0    0.387     0
     8    2     1     68.0    0.369     2
     9    2     1     66.0    0.360     1
    10    2     1     67.0    0.373     1
    11    2     1     65.0    0.347     1
    12    2     1     66.0    0.360     1
    13    2     1     67.0    0.373     1
    14    2     1     67.0    0.373     2
    15    2     1     68.0    0.387     1
    16    2     1     70.0    0.413     0
    17    2     1     67.0    0.373     0
    18    2     1     65.0    0.347     2
    19    2     1     66.0    0.360     2
    20    2     1     70.0    0.413     0
    21    2     1     66.0    0.360     2
    22    2     1     67.0    0.373     1
    23    2     1     68.0    0.387     0
    24    2     1     66.0    0.360     1
    25    2     1     67.0    0.373     1
    26    2     1     67.0    0.373     0
    27    2     1     65.0    0.347     2
    28    2     1     65.0    0.347     1
    29    2     1     69.0    0.400     0
    30    2     1     68.0    0.387     0
    31    2     1     66.0    0.360     2
    32    2     1     68.0    0.387     2
    33    2     1     65.0    0.347     2
    34    2     1     65.0    0.347     2
    35    2     1     67.0    0.373     2
    36    2     1     67.0    0.373     1
    37    2     1     65.0    0.347     1
    38    2     1     69.0    0.400     0
    39    2     1     67.0    0.373     2
    40    2     1     69.0    0.400     0
    41    2     1     70.0    0.413     0
    42    2     1     67.0    0.373     2
    43    2     1     65.0    0.347     2
    44    2     1     68.0    0.387     0
    45    2     1     67.0    0.373     2
    46    2     1     65.0    0.347     1
    47    2     1     65.0    0.347     2
    48    2     1     65.0    0.347     2
    49    2    57     64.0    0.333     2
    50    2    98     47.0    0.107     1
    51    2     1     67.0    0.373     1
    52    2     1     67.0    0.373     2
    53    2     1     68.0    0.387     0
    54    2     1     70.0    0.362     0
    55    2     1     67.0    0.373     2
    56    2     1     68.0    0.387     2
    57    2     1     68.0    0.387     2
    58    2     1     68.0    0.387     0
    59    2     1     66.0    0.360     2
    60    2     7     64.0    0.333     1
    61    2     1     67.0    0.373     2
    62    2     1     65.0    0.347     2
    63    2     1     64.0    0.333     2
    64    2     1     65.0    0.347     2
    65    2     1     71.0    0.367     0
    66    2     1     67.0    0.373     1
    67    2     2     65.0    0.347     1
    68    2    12     64.0    0.333     2
    69    2     1     66.0    0.360     2
    70    2     1     66.0    0.360     1
    71    2     7     65.0    0.347     2
    72    2     1     66.0    0.360     2
    73    2     1     69.0    0.400     0
    74    2     1     67.0    0.373     0
    75    2     1     69.0    0.400     1
    76    2     3     65.0    0.347     2
    77    2     1     67.0    0.373     2
    78    2     1     66.0    0.360     1
    79    2     1     68.0    0.387     0
    80    2     2     66.0    0.360     1
    81    2     1     70.0    0.413     1
    82    2     1     69.0    0.400     0
    83    2     4     54.0    0.200     2
    84    2     1     68.0    0.387     0
    85    2     1     67.0    0.373     1
    86    2     1     67.0    0.373     2
    87    2     1     68.0    0.387     0
    88    2     1     66.0    0.360     2
    89    2     1     66.0    0.360     2
    90    2   108     53.0    0.187     2
    91    2     1     65.0    0.347     2
    92    2     1     68.0    0.387     2
    93    2     1     67.0    0.373     2
    94    2     1     64.0    0.333     1
    95    2     1     69.0    0.400     1
    96    2     1     68.0    0.387     2
    97    2     1     69.0    0.400     0
    98    2     1     68.0    0.387     0
    99    2     1     68.0    0.387     2
   100    2     1     65.0    0.347     1
   101    2     1     69.0    0.376     0
   102    2     1     66.0    0.360     0
   103    2     1     64.0    0.333     1
   104    2     1     65.0    0.347     1
   105    2     1     69.0    0.400     0
   106    2     1     66.0    0.360     1
   107    2     1     65.0    0.347     1
   108    2     1     67.0    0.373     0
   109    2     1     66.0    0.360     0
   110    2     1     68.0    0.387     0
   111    2     1     72.0    0.440     0
   112    2     1     65.0    0.347     1
   113    2     1     67.0    0.373     1
   114    2     1     63.0    0.320     1
   115    2     1     71.0    0.427     0
   116    2     1     66.0    0.360     1
   117    2     1     66.0    0.360     1
   118    2     1     65.0    0.347     1
   119    2     1     64.0    0.333     1
   120    2     1     67.0    0.373     0
   121    2     1     70.0    0.413     0
   122    2     1     67.0    0.373     0
   123    2     1     67.0    0.373     1
   124    2     1     67.0    0.373     0
   125    2     1     66.0    0.360     1
   126    2     1     68.0    0.387     0
   127    2     1     66.0    0.360     1
   128    2     1     68.0    0.387     0
   129    2     1     68.0    0.387     0
   130    2     1     64.0    0.333     1
   131    2     1     68.0    0.387     0
   132    2     1     68.0    0.387     1
   133    2     1     69.0    0.400     1
   134    2     1     67.0    0.373     1
   135    2     1     67.0    0.373     0
   136    2     1     67.0    0.373     0
   137    2     1     67.0    0.373     1
   138    2     1     67.0    0.373     1
