nohup python3 extended_maps.py config/binary-extended-maps 1000 out/extended_maps/winner_net5.bin out/extended_maps/5 out/extended_maps/progress5.txt out/extended_maps/fitness5.svg>> out/extended_maps/5.txt &


 ****** Running generation 0 ****** 

Population's average fitness: 66.51000 stdev: 1.87347
Best fitness: 71.00000 - size: (1, 2) - species 60 - id 60
Average adjusted fitness: 0.551
Mean genetic distance 9.220, standard deviation 2.058
Population of 300 members in 123 species:
   ID   age  size  fitness  adj fit  stag
Mean genetic distance 5.888, standard deviation 1.936
Population of 460 members in 177 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    2     1     66.0    0.328     0
     2    2     3     66.0    0.328     1
     3    2     4     64.0    0.295     1
     4    2     1     66.0    0.328     1
     5    2     1     68.0    0.361     1
     6    2     1     67.0    0.344     1
     7    2     1     67.0    0.344     1
     8    2     1     67.0    0.344     1
     9    2     1     69.0    0.341     0
    10    2     3     65.0    0.311     2
    11    2     1     69.0    0.377     0
    12    2     1     68.0    0.361     0
    13    2     1     65.0    0.311     1
    14    2     1     67.0    0.344     1
    15    2     1     67.0    0.344     2
    16    2     1     68.0    0.333     0
    17    2     1     69.0    0.377     0
    18    2     1     69.0    0.330     2
    19    2     1     68.0    0.333     0
    20    2     1     68.0    0.361     0
    21    2     5     60.0    0.230     1
    22    2     1     67.0    0.344     1
    23    2     1     66.0    0.328     0
    24    2     1     65.0    0.311     2
    25    2     1     69.0    0.377     0
    26    2     1     67.0    0.344     2
    27    2    32     63.0    0.279     1
    28    2     1     66.0    0.328     2
    29    2     1     65.0    0.311     1
    30    2     1     66.0    0.328     2
    31    2     1     69.0    0.377     0
    32    2     1     65.0    0.311     2
    33    2     1    102.0    0.918     0
    34    2     1     72.0    0.426     0
    35    2     2     65.0    0.311     2
    36    2     1     65.0    0.311     2
    37    2    15     63.0    0.279     2
    38    2     1     65.0    0.311     1
    39    2     1     65.0    0.311     1
    40    2     1     66.0    0.328     2
    41    2    53     62.0    0.262     1
    42    2     1     67.0    0.344     2
    43    2     1     68.0    0.361     1
    44    2     1     65.0    0.311     2
    45    2     1     69.0    0.350     0
    46    2     8     63.0    0.279     2
    47    2     1     68.0    0.361     2
    48    2     1     68.0    0.301     0
    49    2     1     63.0    0.279     2
    50    2     1     68.0    0.361     0
    51    2     1     81.0    0.344     0
    52    2     1     66.0    0.328     2
    53    2     1     68.0    0.361     0
    54    2     1     68.0    0.361     2
    55    2     1     69.0    0.377     2
    56    2     1     67.0    0.336     0
    57    2     1     68.0    0.361     1
    58    2     1     68.0    0.361     1
    59    2     1     68.0    0.361     1
    60    2     5     64.0    0.295     2
    61    2     8     64.0    0.295     2
    62    2     1     65.0    0.311     1
    63    2     1     66.0    0.328     1
    64    2     1     65.0    0.311     2
    65    2     1     69.0    0.377     0
    66    2     1     70.0    0.361     2
    67    2     1     67.0    0.344     2
    68    2     1    107.0    0.343     0
    69    2     1     66.0    0.328     2
    70    2     1     68.0    0.361     0
    71    2     1     69.0    0.377     0
    72    2     1     68.0    0.361     0
    73    2     1     69.0    0.372     2
    74    2     1     68.0    0.361     0
    75    2     1     68.0    0.361     0
    76    2     1     65.0    0.311     1
    77    2     1     66.0    0.328     2
    78    2     1     68.0    0.361     1
    79    2     1     66.0    0.328     1
    80    2     1     66.0    0.328     2
    81    2     1     67.0    0.344     2
    82    2     1     68.0    0.361     0
    83    2     1     86.0    0.656     0
    84    2     1     66.0    0.328     1
    85    2     1     89.0    0.356     0
    86    2     1     69.0    0.377     0
    87    2     1     67.0    0.344     1
    88    2     1     65.0    0.311     1
    89    2     1     65.0    0.311     2
    90    2     1     67.0    0.344     2
    91    2     1     67.0    0.344     1
    92    2     1     67.0    0.344     1
    93    2     1     64.0    0.295     1
    94    2     1     66.0    0.328     1
    95    2     1     67.0    0.344     2
    96    2     5     65.0    0.311     1
    97    2     1     69.0    0.340     0
    98    2     1     65.0    0.311     1
    99    2     1     67.0    0.344     0
   100    2     5     64.0    0.295     1
   101    2     1     65.0    0.311     1
   102    2     3     65.0    0.311     1
   103    2    38     46.0    0.000     1
   104    2     1     69.0    0.377     0
   105    2     1     66.0    0.328     1
   106    2     1     67.0    0.344     0
   107    2     1     69.0    0.377     0
   108    2     8     65.0    0.311     1
   109    2     1     68.0    0.361     0
   110    2     1     65.0    0.311     1
   111    2     1     64.0    0.295     1
   112    2     1     68.0    0.361     0
   113    2     1     68.0    0.361     1
   114    2     1     66.0    0.328     1
   115    2     1     67.0    0.344     1
   116    2     1     67.0    0.344     1
   117    2     3     69.0    0.377     0
   118    2     1     67.0    0.344     0
   119    2     1     67.0    0.344     0
   120    2     9     65.0    0.311     1
   121    2     1     68.0    0.361     0
   122    2     3     66.0    0.328     1
   123    2     1     65.0    0.311     1
   124    1     1     69.0    0.377     0
   125    1     2     64.0    0.295     0
   126    1     1     66.0    0.328     0
   127    1     1     65.0    0.311     0
   128    1     4     68.0    0.361     0
   129    1     1     67.0    0.344     0
   130    1     1     67.0    0.344     0
   131    1     1     66.0    0.328     0
   132    1     1     69.0    0.377     0
   133    1     2     65.0    0.311     0
   134    1    84     53.0    0.115     0
   135    1     1     66.0    0.328     0
   136    1     1     67.0    0.344     0
   137    1     1     67.0    0.344     0
   138    1     1     66.0    0.328     0
   139    1     1     68.0    0.361     0
   140    1     3     64.0    0.295     0
   141    1     1     68.0    0.361     0
   142    1     1     67.0    0.344     0
   143    1     1     64.0    0.295     0
   144    1     1     69.0    0.377     0
   145    1     1     65.0    0.311     0
   146    1     1     66.0    0.328     0
   147    1     1     66.0    0.328     0
   148    1     1     65.0    0.311     0
   149    0     1       --       --     0
   150    0     1       --       --     0
   151    0     1       --       --     0
   152    0     1       --       --     0
   153    0     1       --       --     0
   154    0     1       --       --     0
   155    0     1       --       --     0
   156    0     1       --       --     0
   157    0     1       --       --     0
   158    0     1       --       --     0
   159    0     1       --       --     0
   160    0     1       --       --     0
   161    0     1       --       --     0
   162    0     1       --       --     0
   163    0     1       --       --     0
   164    0     1       --       --     0
   165    0     1       --       --     0
   166    0     1       --       --     0
   167    0     1       --       --     0
   168    0     1       --       --     0
   169    0     1       --       --     0
   170    0     1       --       --     0
   171    0     1       --       --     0
   172    0     1       --       --     0
   173    0     1       --       --     0
   174    0     1       --       --     0
   175    0     1       --       --     0
   176    0     1       --       --     0
   177    0     1       --       --     0
Total extinctions: 0
Generation time: 3.197 sec (2.186 average)

 ****** Running generation 3 ****** 

Population's average fitness: 66.51304 stdev: 5.34605
Best fitness: 107.00000 - size: (2, 3) - species 41 - id 322
Average adjusted fitness: 0.530
Mean genetic distance 5.623, standard deviation 2.198
Population of 542 members in 177 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    3     1     65.0    0.517     1
     2    3     1     67.0    0.525     2
     3    3     1     70.0    0.543     0
     4    3     1     66.0    0.529     2
     5    3     1     68.0    0.552     2
     6    3     6     65.0    0.517     2
     7    3     1     69.0    0.563     0
     8    3     1     68.0    0.552     2
     9    3     3     67.0    0.540     1
    10    3     1     70.0    0.540     0
    11    3     1     67.0    0.540     1
    12    3     1     69.0    0.563     0
    13    3     1     66.0    0.529     2
    14    3     1     67.0    0.540     2
    15    3     2     66.0    0.529     3
    16    3     2     64.0    0.506     1
    17    3     2     65.0    0.517     1
    18    3     3     67.0    0.540     3
    19    3     1     66.0    0.529     1
    20    3     1     66.0    0.529     1
    21    3     2     68.0    0.531     2
    22    3     3     66.0    0.529     2
    23    3     1     34.0    0.161     1
    24    3     1     67.0    0.540     0
    25    3    13     64.0    0.506     1
    26    3     4     65.0    0.517     3
    27    3     1     70.0    0.536     0
    28    3     1     68.0    0.552     3
    29    3     1     65.0    0.517     2
    30    3     7     64.0    0.506     3
    31    3     1     65.0    0.517     1
    32    3     2     66.0    0.529     3
    33    3    11     64.0    0.506     1
    34    3     4     67.0    0.540     1
    35    3     1     66.0    0.517     3
    36    3    10     67.0    0.540     3
    37    3     1     70.0    0.532     0
    38    3     1     65.0    0.517     2
    39    3     1     67.0    0.540     2
    40    3     1     65.0    0.517     3
    41    3     1    107.0    0.542     0
    42    3     1     67.0    0.540     3
    43    3     1     66.0    0.529     2
    44    3    18     67.0    0.540     3
    45    3     1     67.0    0.540     1
    46    3     1     68.0    0.529     3
    47    3     2     64.0    0.506     3
    48    3     1     80.0    0.690     0
    49    3     2     65.0    0.517     3
    50    3     1     69.0    0.563     0
    51    3     4     64.0    0.506     1
    52    3     6     67.0    0.540     3
    53    3     7     65.0    0.517     1
    54    3     1     69.0    0.563     0
    55    3     1     66.0    0.529     3
    56    3     1     65.0    0.517     1
    57    3     1     68.0    0.552     2
    58    3     1     65.0    0.517     2
    59    3     1     64.0    0.506     2
    60    3     1     71.0    0.561     3
    61    3     1     68.0    0.533     3
    62    3     1     68.0    0.552     0
    63    3     1     66.0    0.529     2
    64    3     1     67.0    0.540     3
    65    3     3     64.0    0.506     1
    66    3     1     68.0    0.552     3
    67    3     1     68.0    0.552     3
    68    3     2     67.0    0.540     1
    69    3     1     66.0    0.529     3
    70    3     1     67.0    0.540     1
    71    3     1     65.0    0.517     1
    72    3     2     67.0    0.540     1
    73    3     1     78.0    0.667     0
    74    3     1     68.0    0.552     1
    75    3     1     65.0    0.517     1
    76    3     1     68.0    0.552     2
    77    3     1     66.0    0.529     3
    78    3     1     65.0    0.517     2
    79    3     6     63.0    0.494     2
    80    3     2     65.0    0.517     3
    81    3     1     68.0    0.552     3
    82    3     1     65.0    0.517     1
    83    3     3     67.0    0.540     1
    84    3     3     67.0    0.540     2
    85    3    12     41.0    0.241     1
    86    3     1     67.0    0.540     1
    87    3     1     65.0    0.517     2
    88    3     1     69.0    0.563     2
    89    3     1     66.0    0.529     3
    90    3     1     65.0    0.517     3
    91    3     1     67.0    0.540     2
    92    3     7     66.0    0.529     2
    93    3     1     66.0    0.529     2
    94    3     4     67.0    0.540     2
    95    3     1     67.0    0.540     3
    96    3     1     69.0    0.543     0
    97    3     1     67.0    0.540     1
    98    3     1     68.0    0.552     2
    99    3    49     64.0    0.506     1
   100    3     1     71.0    0.540     0
   101    3     2     66.0    0.529     2
   102    3     1     68.0    0.521     0
   103    3     1     74.0    0.533     0
   104    3     1     65.0    0.517     1
   105    3     1     68.0    0.552     2
   106    3     8     66.0    0.529     1
   107    3     7     66.0    0.529     1
   108    3     1     72.0    0.506     0
   109    3     2     65.0    0.517     1
   110    3     4     66.0    0.529     2
   111    3     8     66.0    0.529     2
   112    3     1     68.0    0.552     1
   113    3     2     66.0    0.529     2
   114    3     2     66.0    0.529     2
   115    3     1     68.0    0.552     0
   116    3     6     67.0    0.540     2
   117    3     4     68.0    0.536     1
   118    3     1     66.0    0.529     1
   119    3     1     69.0    0.563     0
   120    3     1     77.0    0.554     0
   121    3     1     67.0    0.540     1
   122    3     1     67.0    0.521     2
   123    3     1     67.0    0.540     2
   124    2     1     65.0    0.517     1
   125    2     1     67.0    0.511     0
   126    2     1     67.0    0.540     0
   127    2     1     67.0    0.540     0
   128    2     1     70.0    0.540     0
   129    2     6     62.0    0.483     1
   130    2     1     67.0    0.540     1
   131    2     1     69.0    0.563     0
   132    2     1     68.0    0.552     1
   133    2     1     68.0    0.534     0
   134    2     1     93.0    0.541     0
   135    2     1     68.0    0.552     0
   136    2     1     66.0    0.529     1
   137    2    12     38.0    0.207     1
   138    2     2     73.0    0.609     0
   139    2    15     64.0    0.506     1
   140    2     1     69.0    0.552     0
   141    2    16     65.0    0.517     1
   142    2     1     67.0    0.540     1
   143    2     1     64.0    0.506     1
   144    2     1     67.0    0.540     1
   145    2     1     68.0    0.552     0
   146    2     1     66.0    0.529     1
   147    2     1     69.0    0.563     0
   148    2     1     65.0    0.517     1
   149    1     1     68.0    0.552     0
   150    1     6     65.0    0.517     0
   151    1     1     69.0    0.563     0
   152    1     1     67.0    0.540     0
   153    1     4     67.0    0.540     0
   154    1     6     67.0    0.540     0
   155    1     1     67.0    0.540     0
   156    1     1     66.0    0.529     0
   157    1     1     68.0    0.552     0
   158    1     7     66.0    0.529     0
   159    1     1     68.0    0.552     0
   160    1     1     70.0    0.575     0
   161    1     1     68.0    0.552     0
   162    1     2     66.0    0.529     0
   163    1     1     66.0    0.529     0
   164    1     1     66.0    0.529     0
   165    1    39     64.0    0.506     0
   166    1    17     60.0    0.460     0
   167    1     1     67.0    0.540     0
   168    1     1     68.0    0.552     0
   169    1     1     70.0    0.575     0
   170    1     1     66.0    0.529     0
   171    1    23     65.0    0.517     0
   172    1    15     66.0    0.529     0
   173    1     1     67.0    0.540     0
   174    1     1     66.0    0.529     0
   175    1     1     69.0    0.563     0
   176    1     1     65.0    0.517     0
   177    1     1     68.0    0.552     0
Total extinctions: 0
Generation time: 4.308 sec (2.716 average)

 ****** Running generation 4 ****** 

Population's average fitness: 66.54982 stdev: 4.60550
Best fitness: 96.00000 - size: (2, 3) - species 137 - id 322
Average adjusted fitness: 0.574
Mean genetic distance 4.930, standard deviation 1.912
Population of 534 members in 177 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    4     1     64.0    0.536     2
     2    4     1     68.0    0.594     0
     3    4     4     84.0    0.826     0
     4    4     2     62.0    0.507     3
     5    4     2     65.0    0.551     3
     6    4     1     69.0    0.585     0
     7    4     1     68.0    0.594     1
     8    4     5     64.0    0.536     3
     9    4    13     65.0    0.551     2
    10    4     1     71.0    0.638     0
    11    4     2     66.0    0.565     2
    12    4     1     69.0    0.609     1
    13    4    60     64.0    0.536     3
    14    4     2     67.0    0.580     3
    15    4     1     66.0    0.449     4
    16    4     1     66.0    0.551     2
    17    4     1     68.0    0.572     2
    18    4     1     67.0    0.565     4
    19    4     1     67.0    0.580     2
    20    4     1     66.0    0.565     2
    21    4     1     66.0    0.558     3
    22    4     1     69.0    0.580     0
    23    4     1     67.0    0.580     0
    24    4     1     68.0    0.594     0
    25    4     1     70.0    0.589     0
    26    4     2     70.0    0.594     0
    27    4     1     67.0    0.580     1
    28    4     1     65.0    0.551     4
    29    4     1     68.0    0.594     3
    30    4     1     68.0    0.565     0
    31    4     1     66.0    0.565     2
    32    4     1     70.0    0.609     0
    33    4     1     70.0    0.568     2
    34    4     1     68.0    0.496     2
    35    4     4     67.0    0.580     4
    36    4     1     70.0    0.570     0
    37    4     3     66.0    0.565     1
    38    4     1     65.0    0.551     3
    39    4     1     69.0    0.609     3
    40    4     1     68.0    0.594     4
    41    4     2     65.0    0.551     1
    42    4     1     70.0    0.623     0
    43    4    34     66.0    0.565     3
    44    4     1     71.0    0.563     0
    45    4     1     67.0    0.580     2
    46    4     3     67.0    0.580     4
    47    4     1     68.0    0.580     4
    48    4     1     70.0    0.623     1
    49    4     5     65.0    0.543     4
    50    4     2     64.0    0.536     1
    51    4     1     68.0    0.565     2
    52    4     1     69.0    0.568     0
    53    4     1     69.0    0.578     0
    54    4     1     69.0    0.609     1
    55    4     1     66.0    0.565     4
    56    4     1     74.0    0.681     0
    57    4     3     65.0    0.551     3
    58    4     4     69.0    0.609     3
    59    4     1     68.0    0.594     3
    60    4     1     66.0    0.565     4
    61    4     6     66.0    0.565     4
    62    4     1     65.0    0.551     1
    63    4     3     71.0    0.638     0
    64    4     1     66.0    0.565     4
    65    4     1     68.0    0.560     2
    66    4    12     66.0    0.565     4
    67    4     1     67.0    0.580     4
    68    4     2     65.0    0.551     2
    69    4     1     66.0    0.565     4
    70    4     1     68.0    0.594     2
    71    4     1     65.0    0.551     2
    72    4     2     67.0    0.580     2
    73    4     4     66.0    0.565     1
    74    4     1     69.0    0.609     0
    75    4     2     67.0    0.580     2
    76    4     1     68.0    0.594     3
    77    4     1     66.0    0.565     4
    78    4     1     69.0    0.609     0
    79    4     1     68.0    0.570     0
    80    4     6     67.0    0.565     4
    81    4     2     66.0    0.565     4
    82    4     1     66.0    0.565     2
    83    4     2     68.0    0.575     2
    84    4     1     69.0    0.599     3
    85    4     2     69.0    0.512     2
    86    4     1     66.0    0.565     2
    87    4     6     69.0    0.609     3
    88    4     1     69.0    0.609     3
    89    4     3     65.0    0.551     4
    90    4     1     67.0    0.580     4
    91    4     1     67.0    0.580     3
    92    4     2     69.0    0.578     0
    93    4     5     67.0    0.580     3
    94    4     1     69.0    0.583     3
    95    4     1     65.0    0.551     4
    96    4     1     67.0    0.580     1
    97    4     1     68.0    0.594     2
    98    4     2     69.0    0.609     0
    99    4     1     70.0    0.574     0
   100    4     2     67.0    0.580     1
   101    4     1     68.0    0.572     3
   102    4    15     63.0    0.522     1
   103    4     2     40.0    0.188     1
   104    4     7     66.0    0.565     2
   105    4     1     65.0    0.551     3
   106    4     2     68.0    0.558     0
   107    4     1     70.0    0.592     0
   108    4    12     64.0    0.536     1
   109    4     3     67.0    0.572     2
   110    4     1     69.0    0.583     0
   111    4     1     69.0    0.576     0
   112    4     1     69.0    0.609     0
   113    4     4     68.0    0.580     3
   114    4     1     69.0    0.580     3
   115    4     1     71.0    0.638     0
   116    4     1     69.0    0.577     0
   117    4     2     68.0    0.572     2
   118    4     1     66.0    0.565     2
   119    4     1     68.0    0.594     1
   120    4     1     69.0    0.609     1
   121    4     4     67.0    0.580     2
   122    4     3     65.0    0.551     3
   123    4     1     65.0    0.551     3
   124    3    11     66.0    0.565     2
   125    3     5     67.0    0.580     1
   126    3     1     66.0    0.565     1
   127    3     3     67.0    0.580     1
   128    3     7     66.0    0.565     1
   129    3     2     70.0    0.575     0
   130    3     1     67.0    0.580     2
   131    3     1     67.0    0.580     1
   132    3     4     66.0    0.565     2
   133    3     4     67.0    0.580     1
   134    3     5     73.0    0.667     1
   135    3     4     67.0    0.580     1
   136    3     1     68.0    0.594     0
   137    3     3     96.0    0.591     0
   138    3     1     67.0    0.558     1
   139    3     1     69.0    0.549     0
   140    3    14     67.0    0.580     1
   141    3     1     69.0    0.580     0
