nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_binary --map_size 8 -g 1000 -p binary_association --num_episodes 1000 --switch_interval 100 --draw out/3x3_maps/6 --log out/3x3_maps/stats>> out/3x3_maps/6.txt &


 ****** Running generation 0 ****** 

Population's average fitness: 333.25600 stdev: 1.62433
Best fitness: 338.00000 - size: (1, 5) - species 34 - id 34
Average adjusted fitness: 0.473
Mean genetic distance 4.129, standard deviation 0.641
Population of 750 members in 259 species:
   ID   age  size  fitness  adj fit  stag
   137    0     1    331.0    0.222     0
   138    0     1    334.0    0.556     0
   139    0     2    330.0    0.111     0
   140    0     1    333.0    0.444     0
   141    0     1    334.0    0.556     0
   142    0     1    336.0    0.778     0
   143    0     3    332.0    0.333     0
   144    0     1    334.0    0.556     0
   145    0     1    334.0    0.556     0
   146    0     1    333.0    0.444     0
   147    0     1    333.0    0.444     0
   148    0     1    334.0    0.556     0
   149    0     2    334.0    0.556     0
   150    0     1    335.0    0.667     0
   151    0     1    336.0    0.778     0
   152    0     1    334.0    0.556     0
   153    0     1    336.0    0.778     0
   154    0     2    333.0    0.444     0
   155    0     1    333.0    0.444     0
   156    0     1    334.0    0.556     0
   157    0     1    332.0    0.333     0
   158    0     1    333.0    0.444     0
   159    0     1    336.0    0.778     0
   160    0     1    332.0    0.333     0
   161    0     1    336.0    0.778     0
   162    0     1    333.0    0.444     0
   163    0     1    333.0    0.444     0
   164    0     1    332.0    0.333     0
   165    0     5    332.0    0.333     0
   166    0     1    334.0    0.556     0
   167    0     1    336.0    0.778     0
   168    0     2    331.0    0.222     0
   169    0     1    333.0    0.444     0
   170    0     2    331.0    0.222     0
   171    0     2    331.0    0.222     0
   172    0     2    334.0    0.556     0
   173    0     2    329.0    0.000     0
   174    0     1    332.0    0.333     0
   175    0     1    332.0    0.333     0
   176    0     1    335.0    0.667     0
   177    0     1    332.0    0.333     0
   178    0     1    333.0    0.444     0
   179    0     1    333.0    0.444     0
   180    0     1    337.0    0.889     0
   181    0     1    334.0    0.556     0
   182    0     1    333.0    0.444     0
   183    0     1    334.0    0.556     0
   184    0     1    335.0    0.667     0
   185    0     1    332.0    0.333     0
   186    0     1    333.0    0.444     0
   187    0     1    332.0    0.333     0
   188    0     1    337.0    0.889     0
   189    0     1    335.0    0.667     0
   190    0     1    334.0    0.556     0
   191    0     3    332.0    0.333     0
   192    0     1    333.0    0.444     0
   193    0     1    335.0    0.667     0
   194    0     1    336.0    0.778     0
   195    0     1    334.0    0.556     0
   196    0     2    335.0    0.667     0
   197    0     1    335.0    0.667     0
   198    0     1    334.0    0.556     0
   199    0     2    333.0    0.444     0
   200    0     2    332.0    0.333     0
   201    0     4    331.0    0.222     0
   202    0     1    334.0    0.556     0
   203    0     1    336.0    0.778     0
   204    0     1    335.0    0.667     0
   205    0     1    333.0    0.444     0
   206    0     1    332.0    0.333     0
   207    0     1    333.0    0.444     0
   208    0     1    334.0    0.556     0
   209    0     1    335.0    0.667     0
   210    0     1    336.0    0.778     0
   211    0     1    333.0    0.444     0
   212    0     1    332.0    0.333     0
   213    0     3    332.0    0.333     0
   214    0     1    334.0    0.556     0
   215    0     1    334.0    0.556     0
   216    0     1    336.0    0.778     0
   217    0     1    333.0    0.444     0
   218    0     1    333.0    0.444     0
   219    0     1    333.0    0.444     0
   220    0     2    332.0    0.333     0
   221    0     1    333.0    0.444     0
   222    0     1    334.0    0.556     0
   223    0     1    335.0    0.667     0
   224    0     2    333.0    0.444     0
   225    0     4    331.0    0.222     0
   226    0    13    331.0    0.222     0
   227    0     1    332.0    0.333     0
   228    0     1    334.0    0.556     0
   229    0     2    332.0    0.333     0
   230    0     3    331.0    0.222     0
   231    0     1    332.0    0.333     0
   232    0     1    333.0    0.444     0
   233    0     1    333.0    0.444     0
   234    0    18    330.0    0.111     0
   235    0     1    333.0    0.444     0
   236    0     1    334.0    0.556     0
   237    0     1    335.0    0.667     0
   238    0     1    335.0    0.667     0
   239    0     1    332.0    0.333     0
   240    0     1    331.0    0.222     0
   241    0     2    329.0    0.000     0
   242    0     2    334.0    0.556     0
   243    0     1    333.0    0.444     0
   244    0     1    333.0    0.444     0
   245    0     1    332.0    0.333     0
   246    0     1    334.0    0.556     0
   247    0     1    336.0    0.778     0
   248    0     1    335.0    0.667     0
   249    0     1    335.0    0.667     0
   250    0     1    332.0    0.333     0
   251    0     1       --       --     0
   252    0     1       --       --     0
   253    0     1       --       --     0
   254    0     1       --       --     0
   255    0     1       --       --     0
   256    0     1       --       --     0
   257    0     1       --       --     0
   258    0     1       --       --     0
   259    0     1       --       --     0
Total extinctions: 0
Generation time: 8.302 sec

 ****** Running generation 1 ****** 

Population's average fitness: 333.27733 stdev: 2.92536
Best fitness: 339.00000 - size: (1, 5) - species 234 - id 36
Average adjusted fitness: 0.915
Mean genetic distance 3.616, standard deviation 0.669
Population of 808 members in 259 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    1     7    334.0    0.925     1
     2    1     2    335.0    0.925     0
     3    1     1    333.0    0.910     1
     4    1     1    339.0    0.978     0
     5    1     1    334.0    0.785     0
     6    1     3    334.0    0.925     1
     7    1     3    334.0    0.925     1
     8    1     1    336.0    0.955     0
     9    1     4    335.0    0.940     0
    10    1     1    334.0    0.925     1
    11    1     1    335.0    0.940     0
    12    1     1    334.0    0.910     0
    13    1     1    336.0    0.955     0
    14    1     1    335.0    0.940     0
    15    1     1    335.0    0.940     1
    16    1     5    333.0    0.910     1
    17    1     2    331.0    0.881     1
    18    1     2    334.0    0.925     1
    19    1     1    335.0    0.910     0
    20    1     1    333.0    0.910     0
    21    1     1    330.0    0.866     1
    22    1     1    335.0    0.940     1
    23    1     1    334.0    0.925     1
    24    1     1    338.0    0.915     0
    25    1     1    334.0    0.925     1
    26    1     1    337.0    0.912     0
    27    1     1    334.0    0.925     1
    28    1     1    330.0    0.866     1
    29    1     2    330.0    0.866     1
    30    1     1    335.0    0.910     0
    31    1     1    336.0    0.955     0
    32    1     1    334.0    0.925     1
    33    1     1    333.0    0.910     1
    34    1     1    336.0    0.955     1
    35    1     1    338.0    0.912     0
    36    1     1    334.0    0.925     1
    37    1     1    334.0    0.925     1
    38    1     1    336.0    0.924     0
    39    1     1    333.0    0.910     1
    40    1     2    333.0    0.910     1
    41    1     1    333.0    0.910     1
    42    1     3    335.0    0.940     0
    43    1     3    329.0    0.851     1
    44    1     5    334.0    0.925     1
    45    1     3    334.0    0.915     0
    46    1     1    334.0    0.925     1
    47    1     1    335.0    0.925     0
    48    1     2    333.0    0.910     1
    49    1     1    335.0    0.940     0
    50    1     2    333.0    0.910     1
    51    1     1    333.0    0.910     1
    52    1     2    333.0    0.910     0
    53    1     1    334.0    0.925     0
    54    1     1    334.0    0.925     0
    55    1     1    330.0    0.866     1
    56    1     1    336.0    0.918     0
    57    1     1    335.0    0.940     1
    58    1     1    333.0    0.910     1
    59    1     1    334.0    0.914     0
    60    1     1    335.0    0.940     1
    61    1     2    333.0    0.910     1
    62    1     1    333.0    0.910     1
    63    1     1    332.0    0.896     1
    64    1     6    332.0    0.896     1
    65    1     1    336.0    0.933     0
    66    1     3    333.0    0.910     1
    67    1     2    335.0    0.940     0
    68    1     1    331.0    0.881     1
    69    1     1    334.0    0.918     0
    70    1     1    336.0    0.916     0
    71    1     2    331.0    0.881     1
    72    1     2    337.0    0.933     0
    73    1     1    333.0    0.891     1
    74    1     1    333.0    0.910     1
    75    1     1    337.0    0.935     0
    76    1     5    335.0    0.940     0
    77    1     1    328.0    0.836     1
    78    1     1    332.0    0.896     1
    79    1    18    331.0    0.881     1
    80    1     1    333.0    0.910     0
    81    1     1    334.0    0.918     0
    82    1     1    338.0    0.920     0
    83    1     1    336.0    0.910     0
    84    1     1    335.0    0.940     1
    85    1     1    333.0    0.910     0
    86    1     1    336.0    0.918     0
    87    1     1    331.0    0.881     1
    88    1    16    333.0    0.910     1
    89    1     1    331.0    0.881     1
    90    1     1    335.0    0.918     0
    91    1     2    332.0    0.896     1
    92    1     2    334.0    0.925     0
    93    1     1    335.0    0.940     0
    94    1     1    334.0    0.918     0
    95    1     3    334.0    0.918     0
    96    1     2    336.0    0.905     0
    97    1     2    335.0    0.940     0
    98    1    46    331.0    0.881     1
    99    1     2    334.0    0.925     1
   100    1     1    336.0    0.920     0
   101    1     1    336.0    0.916     0
   102    1     1    336.0    0.918     0
   103    1     1    335.0    0.922     0
   104    1     1    334.0    0.925     1
   105    1     2    331.0    0.881     1
   106    1     4    335.0    0.940     0
   107    1    12    329.0    0.851     1
   108    1     1    334.0    0.910     0
   109    1     3    337.0    0.970     0
   110    1     1    337.0    0.970     0
   111    1     1    335.0    0.940     1
   112    1     1    334.0    0.925     0
   113    1     1    334.0    0.925     0
   114    1     1    331.0    0.881     1
   115    1     1    330.0    0.866     1
   116    1     1    338.0    0.985     0
   117    1     1    335.0    0.940     0
   118    1     2    332.0    0.896     1
   119    1     1    335.0    0.922     0
   120    1     1    336.0    0.915     0
   121    1    16    333.0    0.910     1
   122    1     1    330.0    0.866     1
   123    1     1    335.0    0.925     0
   124    1     1    335.0    0.940     0
   125    1     1    336.0    0.955     0
   126    1     1    333.0    0.903     1
   127    1     1    335.0    0.940     0
   128    1     8    330.0    0.866     1
   129    1     1    334.0    0.925     0
   130    1     1    333.0    0.910     1
   131    1     1    334.0    0.918     0
   132    1     1    332.0    0.896     1
   133    1     1    337.0    0.912     0
   134    1     1    333.0    0.910     1
   135    1     2    338.0    0.985     0
   136    1     2    335.0    0.940     0
   137    1     1    332.0    0.896     0
   138    1     2    334.0    0.925     1
   139    1     1    333.0    0.903     0
   140    1     2    333.0    0.910     1
   141    1     2    333.0    0.910     1
   142    1    33    331.0    0.881     1
   143    1     2    336.0    0.930     0
   144    1     1    336.0    0.955     0
   145    1     1    335.0    0.940     0
   146    1     1    334.0    0.925     0
   147    1     2    335.0    0.940     0
   148    1     3    335.0    0.940     0
   149    1     1    334.0    0.903     1
   150    1     4    333.0    0.910     1
   151    1     1    336.0    0.955     1
   152    1     1    332.0    0.896     1
   153    1     2    331.0    0.881     1
   154    1     1    336.0    0.948     0
   155    1     1    332.0    0.896     1
   156    1     1    337.0    0.970     0
   157    1     3    333.0    0.910     0
   158    1     1    334.0    0.925     0
   159    1     6    332.0    0.896     1
   160    1     2    330.0    0.866     1
   161    1     4    334.0    0.925     1
   162    1     1    336.0    0.955     0
   163    1     1    335.0    0.940     0
   164    1     1    334.0    0.925     0
   165    1     2    335.0    0.913     0
   166    1     1    332.0    0.896     1
   167    1     1    334.0    0.925     1
   168    1     2    335.0    0.940     0
   169    1    32    331.0    0.881     1
   170    1     1    336.0    0.940     0
   171    1     1    335.0    0.925     0
   172    1     1    335.0    0.933     0
   173    1     1    335.0    0.918     0
   174    1     2    331.0    0.881     1
   175    1     1    336.0    0.955     0
   176    1     1    333.0    0.910     1
   177    1     1    333.0    0.910     0
   178    1    16    331.0    0.881     1
   179    1     1    334.0    0.925     0
   180    1    11    327.0    0.821     1
   181    1    20    331.0    0.881     1
   182    1     2    330.0    0.866     1
   183    1     1    333.0    0.910     1
   184    1    55    332.0    0.896     1
   185    1     5    334.0    0.925     0
   186    1     1    335.0    0.940     0
   187    1     1    333.0    0.910     0
   188    1     1    335.0    0.940     1
   189    1     1    334.0    0.925     1
   190    1     1    336.0    0.955     0
   191    1     1    334.0    0.905     0
   192    1     5    332.0    0.896     1
   193    1     1    334.0    0.925     1
   194    1     2    317.0    0.672     1
   195    1     2    334.0    0.925     1
   196    1     4    335.0    0.933     1
   197    1     1    335.0    0.940     1
   198    1     1    332.0    0.896     1
   199    1     2    334.0    0.910     0
   200    1     7    334.0    0.903     0
   201    1     1    336.0    0.910     0
   202    1     5    333.0    0.910     1
   203    1     1    333.0    0.910     1
   204    1     1    337.0    0.970     0
   205    1     4    333.0    0.910     1
   206    1    30    332.0    0.896     1
   207    1     1    336.0    0.955     0
   208    1     3    331.0    0.881     1
   209    1     1    333.0    0.910     1
   210    1     1    334.0    0.925     1
   211    1     3    336.0    0.955     0
   212    1     1    334.0    0.925     0
   213    1     1    336.0    0.896     0
   214    1     1    332.0    0.896     1
   215    1     1    338.0    0.985     0
   216    1     1    335.0    0.940     1
   217    1     1    333.0    0.910     1
   218    1    10    332.0    0.896     1
   219    1     1    337.0    0.970     0
   220    1     1    336.0    0.925     0
   221    1     7    333.0    0.910     1
   222    1     3    333.0    0.910     1
   223    1     1    333.0    0.910     1
   224    1     1    334.0    0.918     0
   225    1    10    334.0    0.899     0
   226    1     1    336.0    0.912     0
   227    1     6    331.0    0.881     1
   228    1     1    334.0    0.925     1
   229    1     2    335.0    0.925     0
   230    1     3    334.0    0.915     0
   231    1     1    333.0    0.910     0
   232    1     6    332.0    0.896     1
   233    1     1    333.0    0.910     1
   234    1     1    339.0    0.927     0
   235    1    24    333.0    0.910     1
   236    1     1    335.0    0.940     0
   237    1     2    330.0    0.866     1
   238    1    21    332.0    0.896     1
   239    1     1    332.0    0.896     1
   240    1     1    333.0    0.910     0
   241    1     1    333.0    0.888     0
   242    1     1    337.0    0.925     0
   243    1    12    333.0    0.910     1
   244    1     6    334.0    0.925     0
   245    1     7    333.0    0.910     0
   246    1     1    332.0    0.896     1
   247    1     1    335.0    0.940     1
   248    1     1    335.0    0.940     1
   249    1     4    334.0    0.925     1
   250    1     1    332.0    0.896     1
   251    1     2    333.0    0.910     0
   252    1     2    332.0    0.896     0
   253    1     2    335.0    0.940     0
   254    1     3    333.0    0.910     0
   255    1     1    334.0    0.925     0
   256    1    10    332.0    0.896     0
   257    1     1    335.0    0.940     0
   258    1     3    334.0    0.925     0
   259    1     3    335.0    0.940     0
Total extinctions: 0
Generation time: 20.618 sec (14.460 average)

 ****** Running generation 2 ****** 

Population's average fitness: 333.10767 stdev: 4.71012
Best fitness: 350.00000 - size: (1, 5) - species 142 - id 1174
Average adjusted fitness: 0.863
Mean genetic distance 3.376, standard deviation 0.649
Population of 798 members in 259 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    2     1    336.0    0.839     0
     2    2     1    335.0    0.880     1
     3    2     1    332.0    0.856     2
     4    2     2    336.0    0.888     1
     5    2     2    334.0    0.872     1
     6    2     2    338.0    0.869     0
     7    2     1    337.0    0.875     0
     8    2     4    332.0    0.856     1
     9    2     1    334.0    0.858     1
    10    2     1    330.0    0.840     2
    11    2     1    332.0    0.856     1
    12    2     3    334.0    0.872     1
    13    2     2    332.0    0.856     1
    14    2    15    336.0    0.888     0
    15    2     1    333.0    0.864     2
    16    2     4    336.0    0.870     0
    17    2     1    332.0    0.852     2
    18    2     1    333.0    0.856     2
    19    2     1    331.0    0.848     1
    20    2     8    333.0    0.864     1
    21    2     2    337.0    0.896     0
    22    2     2    336.0    0.888     0
    23    2    15    330.0    0.840     2
    24    2     3    334.0    0.872     1
    25    2     2    334.0    0.872     2
    26    2     1    333.0    0.864     1
    27    2     2    335.0    0.880     0
    28    2     1    334.0    0.872     2
    29    2     2    333.0    0.860     2
    30    2     1    336.0    0.888     0
    31    2     2    335.0    0.880     1
    32    2     1    333.0    0.864     2
    33    2     1    337.0    0.896     0
    34    2     2    333.0    0.864     2
    35    2     1    332.0    0.856     1
    36    2     2    333.0    0.864     2
    37    2     1    332.0    0.856     2
    38    2     3    331.0    0.848     1
    39    2     3    335.0    0.880     0
    40    2     1    332.0    0.856     2
    41    2    16    331.0    0.848     2
    42    2     1    333.0    0.861     1
    43    2     1    334.0    0.859     0
    44    2     1    336.0    0.874     0
    45    2     5    335.0    0.872     0
    46    2     1    332.0    0.856     2
    47    2     2    333.0    0.864     1
    48    2     1    334.0    0.868     0
    49    2     2    331.0    0.848     1
    50    2     2    333.0    0.864     2
    51    2     3    335.0    0.880     0
    52    2    13    334.0    0.856     0
    53    2     1    333.0    0.864     1
    54    2     2    334.0    0.872     1
    55    2     1    332.0    0.856     2
    56    2     1    333.0    0.864     1
    57    2     1    335.0    0.880     2
    58    2     1    334.0    0.872     2
    59    2     1    345.0    0.960     0
    60    2     1    333.0    0.864     2
    61    2    15    336.0    0.864     0
    62    2     1    336.0    0.888     0
    63    2     2    339.0    0.912     0
    64    2     1    335.0    0.864     0
    65    2     1    333.0    0.864     1
    66    2     1    334.0    0.869     2
    67    2     1    336.0    0.864     0
    68    2     2    333.0    0.864     0
    69    2    18    329.0    0.832     1
    70    2     1    331.0    0.848     1
    71    2     1    334.0    0.860     2
    72    2     9    337.0    0.880     1
    73    2     3    335.0    0.880     2
    74    2     7    334.0    0.872     0
    75    2     2    336.0    0.888     1
    76    2     1    334.0    0.866     1
    77    2     1    335.0    0.880     2
    78    2     1    332.0    0.856     2
    79    2     1    335.0    0.864     0
    80    2     1    335.0    0.880     0
    81    2     6    333.0    0.864     1
    82    2     1    332.0    0.856     1
    83    2     3    335.0    0.880     1
    84    2     2    333.0    0.864     2
    85    2     1    334.0    0.872     0
    86    2     1    334.0    0.872     1
    87    2     1    334.0    0.872     0
    88    2     1    336.0    0.864     0
    89    2     1    335.0    0.880     0
    90    2     1    332.0    0.856     1
    91    2     1    336.0    0.876     0
    92    2     1    333.0    0.860     1
    93    2     2    337.0    0.896     0
    94    2     7    333.0    0.864     1
    95    2     2    337.0    0.885     0
    96    2    12    334.0    0.868     1
    97    2     1    332.0    0.852     1
    98    2     1    338.0    0.871     0
    99    2     2    334.0    0.872     2
   100    2     1    333.0    0.864     1
   101    2     1    334.0    0.872     1
   102    2     1    334.0    0.872     1
   103    2     1    330.0    0.840     1
   104    2     1    334.0    0.872     2
   105    2     2    331.0    0.844     2
   106    2     2    335.0    0.866     1
   107    2     1    337.0    0.870     0
   108    2     1    336.0    0.888     0
   109    2     2    336.0    0.875     1
   110    2     2    334.0    0.872     1
   111    2     1    333.0    0.864     2
   112    2     2    334.0    0.872     1
   113    2     1    332.0    0.856     1
   114    2     1    334.0    0.872     0
   115    2     1    333.0    0.864     2
   116    2    10    334.0    0.872     1
   117    2     2    326.0    0.808     1
   118    2     1    336.0    0.884     0
   119    2     1    339.0    0.912     0
   120    2     1    333.0    0.864     1
   121    2     1    336.0    0.865     2
   122    2     1    334.0    0.872     0
   123    2    11    336.0    0.888     0
   124    2     6    338.0    0.904     0
   125    2     1    333.0    0.864     1
   126    2     1    331.0    0.848     2
   127    2     1    333.0    0.864     1
   128    2     1    337.0    0.867     0
   129    2     2    332.0    0.856     1
   130    2     1    335.0    0.880     2
   131    2     1    331.0    0.848     1
   132    2     3    329.0    0.832     2
   133    2     1    331.0    0.848     1
   134    2     2    334.0    0.872     2
   135    2     3    335.0    0.872     1
   136    2     1    335.0    0.876     1
   137    2     3    323.0    0.784     1
   138    2    27    333.0    0.860     2
   139    2     2    334.0    0.872     0
   140    2     1    332.0    0.852     2
   141    2     1    333.0    0.856     2
   142    2     4    350.0    0.873     0
   143    2    15    332.0    0.852     1
   144    2     2    333.0    0.864     1
   145    2     2    332.0    0.856     1
   146    2     1    335.0    0.880     0
   147    2     1    334.0    0.860     1
   148    2    11    334.0    0.869     1
   149    2     7    332.0    0.856     2
   150    2     1    335.0    0.866     2
   151    2     2    330.0    0.840     2
   152    2     3    335.0    0.880     0
   153    2     1    335.0    0.860     2
   154    2     2    337.0    0.896     0
   155    2     7    333.0    0.864     2
   156    2     1    332.0    0.856     1
   157    2     1    337.0    0.875     0
   158    2     2    332.0    0.856     1
   159    2     1    334.0    0.864     2
   160    2     1    332.0    0.856     2
   161    2     2    335.0    0.864     2
   162    2     3    336.0    0.888     1
   163    2     1    329.0    0.832     1
   164    2     3    335.0    0.880     0
   165    2     2    335.0    0.864     1
   166    2     1    333.0    0.864     2
   167    2     1    331.0    0.848     2
   168    2     2    335.0    0.876     1
   169    2     1    337.0    0.868     0
   170    2     2    337.0    0.896     0
   171    2     2    336.0    0.888     0
   172    2     7    336.0    0.888     0
   173    2     2    336.0    0.888     0
   174    2     5    335.0    0.872     0
   175    2     1    334.0    0.872     1
   176    2     6    329.0    0.832     2
   177    2     1    333.0    0.864     1
   178    2     1    335.0    0.866     0
   179    2     4    334.0    0.872     1
   180    2     2    336.0    0.867     2
   181    2     1    335.0    0.862     0
   182    2     1    333.0    0.856     2
   183    2     1    332.0    0.856     2
   184    2     1    337.0    0.866     0
   185    2     1    333.0    0.862     1
   186    2     1    328.0    0.824     1
   187    2     2    335.0    0.880     0
   188    2     2    333.0    0.864     2
   189    2     1    330.0    0.840     2
   190    2     1    332.0    0.856     1
   191    2     1    332.0    0.856     1
   192    2     1    335.0    0.862     0
   193    2     1    332.0    0.856     2
   194    2     2    332.0    0.816     2
   195    2     1    333.0    0.856     2
   196    2     1    336.0    0.864     0
   197    2    83    331.0    0.848     2
   198    2     1    330.0    0.840     2
   199    2     6    335.0    0.864     0
   200    2     1    334.0    0.857     1
   201    2     2    336.0    0.888     1
   202    2     4    337.0    0.869     0
   203    2     1    334.0    0.872     2
   204    2     7    333.0    0.864     1
   205    2     1    333.0    0.860     2
   206    2     1    337.0    0.865     0
   207    2    13    336.0    0.888     1
   208    2     2    337.0    0.867     0
   209    2     5    334.0    0.872     2
   210    2     1    332.0    0.856     2
   211    2     3    337.0    0.883     0
   212    2     1    331.0    0.848     1
   213    2    11    335.0    0.880     1
   214    2     1    333.0    0.864     2
   215    2     1    335.0    0.880     1
   216    2     2    334.0    0.872     2
   217    2    12    334.0    0.872     0
   218    2    23    335.0    0.862     0
   219    2     2    332.0    0.856     1
   220    2     1    333.0    0.864     1
   221    2     1    335.0    0.869     0
   222    2     2    349.0    0.920     0
   223    2     1    333.0    0.864     2
   224    2     1    333.0    0.864     1
   225    2     1    335.0    0.830     0
   226    2     1    333.0    0.864     1
   227    2     1    335.0    0.864     0
   228    2     2    336.0    0.888     0
   229    2     1    333.0    0.860     1
   230    2     1    334.0    0.859     1
   231    2     2    333.0    0.864     1
   232    2     1    334.0    0.857     0
   233    2     1    332.0    0.856     2
   234    2     1    333.0    0.864     1
   235    2     1    337.0    0.868     0
   236    2     5    332.0    0.856     1
   237    2     1    333.0    0.856     2
   238    2     1    336.0    0.861     0
   239    2     2    332.0    0.856     2
   240    2     1    333.0    0.864     1
   241    2     6    330.0    0.840     1
   242    2     2    333.0    0.864     1
   243    2     1    337.0    0.876     0
   244    2     1    337.0    0.872     0
   245    2     1    335.0    0.866     0
   246    2     8    332.0    0.856     2
   247    2     2    333.0    0.864     2
   248    2     1    225.0    0.000     2
   249    2     1    336.0    0.876     0
   250    2     1    331.0    0.848     2
   251    2     2    340.0    0.892     0
   252    2     3    335.0    0.860     0
   253    2     2    333.0    0.856     1
